Time,User,Action,Information
10/04/2020 21:53:00,192,Course view,Assignment
10/04/2020 21:53:00,192,Course view,Assignment
10/04/2020 21:52:00,192,Course view,Assignment
10/04/2020 21:52:00,192,Course view,Assignment
10/04/2020 21:52:00,171,Course view,Assignment
10/04/2020 21:50:00,192,Course view,Assignment
10/04/2020 21:50:00,192,Course view,Assignment
10/04/2020 21:45:00,207,Course view,Assignment
10/04/2020 21:45:00,207,Upload file,Delivery file
10/04/2020 21:45:00,207,Course view,Assignment
10/04/2020 21:45:00,207,Course view,Assignment
10/04/2020 21:44:00,207,Course view,Assignment
10/04/2020 21:29:00,207,Course view,Resource
10/04/2020 21:29:00,207,Course view,Assignment
10/04/2020 21:19:00,127,Course view,Assignment
10/04/2020 21:19:00,127,Upload file,Delivery file
10/04/2020 21:19:00,127,Course view,Assignment
10/04/2020 21:19:00,127,Course view,Assignment
10/04/2020 21:19:00,174,Course view,Assignment
10/04/2020 21:19:00,127,Course view,Assignment
10/04/2020 20:58:00,174,Course view,Resource
31/03/2020 11:56:00,122,Quiz view,Quiz
31/03/2020 11:55:00,122,Quiz view,Quiz
31/03/2020 11:54:00,122,Quiz view,Quiz
31/03/2020 11:53:00,122,Quiz view,Quiz
31/03/2020 11:53:00,122,Quiz view,Quiz
31/03/2020 11:51:00,122,Quiz view,Quiz
31/03/2020 11:51:00,122,Quiz view,Quiz
31/03/2020 11:49:00,122,Quiz view,Quiz
31/03/2020 11:49:00,122,Quiz view,Quiz
31/03/2020 11:48:00,122,Quiz view,Quiz
31/03/2020 11:47:00,122,Quiz view,Quiz
31/03/2020 11:46:00,122,Quiz view,Quiz
31/03/2020 11:46:00,122,Quiz attempt,Quiz
31/03/2020 11:46:00,122,Course view,Quiz
31/03/2020 11:46:00,122,Course view,Quiz
31/03/2020 11:46:00,122,Course view,Quiz
31/03/2020 11:26:00,122,Course view,Page
31/03/2020 10:42:00,124,Course view,Assignment
31/03/2020 10:42:00,124,Course view,Page
31/03/2020 09:20:00,122,Course view,Page
31/03/2020 09:08:00,127,Course view,Page
31/03/2020 01:41:00,124,Course view,Resource
31/03/2020 01:40:00,124,Course view,Resource
31/03/2020 00:43:00,127,Course view,Assignment
31/03/2020 00:43:00,127,Course view,Page
30/03/2020 23:20:00,4,Course view,Resource
30/03/2020 23:19:00,4,Course view,Resource
30/03/2020 21:50:00,111,Course view,Page
30/03/2020 21:50:00,111,Course view,Assignment
30/03/2020 21:50:00,111,Course view,Assignment
30/03/2020 21:23:00,4,Course view,Resource
30/03/2020 20:24:00,174,Course view,Assignment
30/03/2020 18:36:00,110,Course view,Assignment
30/03/2020 18:11:00,4,Course view,Resource
30/03/2020 18:02:00,174,Course view,Assignment
30/03/2020 17:51:00,101,Course view,Page
30/03/2020 17:22:00,127,Course view,Assignment
30/03/2020 17:22:00,127,Course view,Page
30/03/2020 17:17:00,174,Course view,Assignment
30/03/2020 17:16:00,110,Course view,Assignment
30/03/2020 17:15:00,110,Course view,Assignment
30/03/2020 17:08:00,39,Course view,Page
30/03/2020 17:06:00,39,Course view,Page
30/03/2020 16:35:00,207,Course view,Resource
30/03/2020 14:05:00,207,Course view,Page
30/03/2020 14:05:00,207,Course view,Page
30/03/2020 13:15:00,241,Course view,Resource
30/03/2020 13:09:00,101,Course view,Page
30/03/2020 11:58:00,192,Course view,Page
30/03/2020 11:20:00,174,Course view,Assignment
30/03/2020 11:09:00,81,Course view,Resource
30/03/2020 10:34:00,174,Course view,Resource
30/03/2020 10:33:00,235,Course view,Page
30/03/2020 10:33:00,235,Course view,Resource
30/03/2020 09:46:00,13,Course view,Assignment
30/03/2020 09:45:00,13,Course view,Assignment
30/03/2020 09:44:00,75,Course view,Page
30/03/2020 09:44:00,75,Course view,Assignment
30/03/2020 09:34:00,156,Course view,Page
30/03/2020 09:17:00,156,Course view,Assignment
30/03/2020 09:15:00,199,Course view,Assignment
30/03/2020 09:15:00,199,Course view,Assignment
30/03/2020 09:15:00,199,Course view,Assignment
30/03/2020 09:15:00,199,Course view,Assignment
30/03/2020 01:52:00,91,Course view,Assignment
30/03/2020 01:52:00,91,Course view,Assignment
29/03/2020 22:46:00,201,Course view,Assignment
29/03/2020 22:46:00,201,Upload file,Delivery file
29/03/2020 22:46:00,201,Course view,Assignment
29/03/2020 22:45:00,201,Course view,Assignment
29/03/2020 22:37:00,201,Course view,Resource
29/03/2020 22:34:00,201,Course view,Assignment
29/03/2020 22:04:00,39,Course view,Assignment
29/03/2020 22:03:00,39,Course view,Assignment
29/03/2020 22:03:00,39,Upload file,Delivery file
29/03/2020 22:03:00,39,Course view,Assignment
29/03/2020 22:02:00,39,Course view,Assignment
03/05/2020 20:54:00,223,Course view,Assignment
03/05/2020 20:54:00,223,Upload file,Delivery file
03/05/2020 20:54:00,223,Course view,Assignment
03/05/2020 20:52:00,223,Course view,Assignment
03/05/2020 20:52:00,223,Course view,Assignment
03/05/2020 20:46:00,199,Course view,Assignment
03/05/2020 20:46:00,199,Upload file,Delivery file
03/05/2020 20:46:00,199,Course view,Assignment
03/05/2020 20:46:00,199,Course view,Assignment
03/05/2020 20:46:00,199,Course view,Assignment
03/05/2020 20:46:00,199,Course view,Assignment
03/05/2020 20:38:00,4,Course view,Assignment
03/05/2020 20:38:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Comment view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:37:00,4,Course view,Assignment
03/05/2020 20:36:00,4,Upload file,Delivery file
03/05/2020 20:36:00,4,Course view,Assignment
03/05/2020 20:35:00,4,Course view,Assignment
03/05/2020 20:35:00,4,Course view,Assignment
03/05/2020 20:31:00,39,Course view,Assignment
03/05/2020 20:30:00,39,Course view,Assignment
03/05/2020 20:19:00,227,Course view,Assignment
03/05/2020 20:19:00,227,Upload file,Delivery file
03/05/2020 20:19:00,227,Course view,Assignment
03/05/2020 20:19:00,227,Course view,Assignment
03/05/2020 20:13:00,227,Course view,Assignment
03/05/2020 20:00:00,223,Course view,Resource
03/05/2020 19:58:00,91,Course view,Resource
03/05/2020 19:30:00,127,Course view,Assignment
03/05/2020 19:30:00,127,Course view,Assignment
03/05/2020 19:30:00,127,Upload file,Delivery file
03/05/2020 19:30:00,127,Course view,Assignment
03/05/2020 19:29:00,127,Course view,Assignment
03/05/2020 19:29:00,127,Course view,Assignment
03/05/2020 19:20:00,223,Forum view discussion,Forum
03/05/2020 19:19:00,223,Course view,Page
03/05/2020 19:19:00,223,Course view,Forum
03/05/2020 19:19:00,223,Course view,Page
03/05/2020 19:18:00,223,Course view,Assignment
03/05/2020 19:18:00,223,Course view,Page
03/05/2020 19:09:00,223,Course view,Resource
03/05/2020 19:08:00,223,Forum view discussion,Forum
03/05/2020 19:07:00,223,Course view,Resource
03/05/2020 19:06:00,241,Course view,Resource
03/05/2020 19:06:00,223,Course view,Resource
03/05/2020 19:05:00,223,Forum view discussion,Forum
03/05/2020 19:05:00,223,Course view,Forum
03/05/2020 19:05:00,223,Course view,Forum
03/05/2020 19:05:00,223,Course view,Forum
03/05/2020 19:05:00,223,Course view,Resource
03/05/2020 19:05:00,223,Course view,Assignment
03/05/2020 19:05:00,223,Course view,Assignment
03/05/2020 18:35:00,127,Course view,Page
03/05/2020 18:35:00,127,Course view,Resource
03/05/2020 18:35:00,127,Comment view,Assignment
03/05/2020 18:35:00,127,Course view,Assignment
03/05/2020 18:20:00,13,Course view,Resource
03/05/2020 18:20:00,13,Course view,Resource
03/05/2020 18:20:00,13,Course view,Resource
03/05/2020 18:20:00,13,Course view,Assignment
03/05/2020 18:06:00,127,Course view,Resource
03/05/2020 18:05:00,21,Course view,Assignment
03/05/2020 18:05:00,21,Course view,Assignment
03/05/2020 18:05:00,21,Course view,Assignment
03/05/2020 18:05:00,21,Course view,Assignment
03/05/2020 18:05:00,21,Upload file,Delivery file
03/05/2020 18:05:00,21,Course view,Assignment
03/05/2020 18:04:00,21,Course view,Assignment
03/05/2020 18:04:00,21,Course view,Assignment
03/05/2020 17:34:00,4,Course view,Assignment
03/05/2020 17:26:00,127,Course view,Resource
03/05/2020 17:25:00,127,Course view,Assignment
03/05/2020 17:23:00,127,Course view,Assignment
03/05/2020 17:23:00,227,Course view,Resource
03/05/2020 17:23:00,227,Course view,Assignment
03/05/2020 17:23:00,227,Course view,Assignment
03/05/2020 17:20:00,4,Quiz view,Quiz
03/05/2020 17:20:00,4,Quiz view,Quiz
03/05/2020 17:20:00,4,Quiz view,Quiz
03/05/2020 17:20:00,4,Quiz view,Quiz
03/05/2020 17:19:00,4,Quiz view,Quiz
03/05/2020 17:19:00,4,Quiz view,Quiz
03/05/2020 17:19:00,4,Quiz view,Quiz
03/05/2020 17:19:00,4,Quiz view,Quiz
03/05/2020 17:19:00,4,Quiz attempt,Quiz
03/05/2020 17:19:00,4,Course view,Quiz
03/05/2020 16:57:00,91,Course view,Resource
03/05/2020 16:43:00,192,Course view,Assignment
03/05/2020 16:43:00,192,Upload file,Delivery file
03/05/2020 16:43:00,192,Course view,Assignment
03/05/2020 16:42:00,192,Course view,Assignment
03/05/2020 16:42:00,192,Course view,Assignment
03/05/2020 16:35:00,101,Course view,Assignment
03/05/2020 16:35:00,101,Upload file,Delivery file
03/05/2020 16:35:00,101,Course view,Assignment
03/05/2020 16:24:00,81,Course view,Resource
03/05/2020 16:24:00,81,Course view,Page
03/05/2020 16:22:00,81,Course view,Assignment
03/05/2020 16:22:00,101,Course view,Assignment
03/05/2020 16:10:00,4,Course view,Resource
03/05/2020 16:09:00,4,Course view,Resource
03/05/2020 15:55:00,101,Course view,Assignment
03/05/2020 15:40:00,75,Course view,Assignment
03/05/2020 15:40:00,111,Course view,Assignment
03/05/2020 15:39:00,111,Course view,Resource
03/05/2020 15:37:00,111,Course view,Assignment
03/05/2020 15:37:00,21,Course view,Resource
03/05/2020 15:37:00,21,Course view,Resource
03/05/2020 15:34:00,21,Course view,Resource
03/05/2020 15:34:00,21,Course view,Assignment
03/05/2020 15:25:00,124,Course view,Assignment
03/05/2020 15:25:00,124,Upload file,Delivery file
03/05/2020 15:25:00,124,Course view,Assignment
03/05/2020 15:22:00,124,Course view,Assignment
03/05/2020 15:22:00,124,Course view,Assignment
03/05/2020 15:20:00,91,Course view,Assignment
03/05/2020 15:11:00,122,Course view,Assignment
03/05/2020 15:11:00,122,Upload file,Delivery file
03/05/2020 15:11:00,122,Course view,Assignment
03/05/2020 15:11:00,122,Course view,Assignment
03/05/2020 15:11:00,122,Course view,Assignment
03/05/2020 14:32:00,4,Course view,Assignment
03/05/2020 14:14:00,124,Course view,Resource
03/05/2020 14:12:00,127,Course view,Assignment
03/05/2020 14:05:00,233,Course view,Resource
03/05/2020 14:04:00,233,Course view,Resource
03/05/2020 13:30:00,124,Course view,Resource
03/05/2020 13:26:00,124,Course view,Resource
03/05/2020 13:24:00,124,Course view,Resource
03/05/2020 13:23:00,124,Course view,Assignment
03/05/2020 12:46:00,171,Course view,Assignment
03/05/2020 12:45:00,91,Course view,Resource
03/05/2020 12:44:00,91,Course view,Resource
03/05/2020 12:40:00,39,Course view,Assignment
03/05/2020 12:40:00,39,Upload file,Delivery file
03/05/2020 12:40:00,39,Course view,Assignment
03/05/2020 12:40:00,39,Course view,Assignment
03/05/2020 12:40:00,39,Course view,Assignment
03/05/2020 12:38:00,171,Course view,Assignment
03/05/2020 12:38:00,171,Upload file,Delivery file
03/05/2020 12:38:00,171,Course view,Assignment
03/05/2020 12:37:00,75,Course view,Resource
03/05/2020 12:37:00,75,Course view,Page
03/05/2020 12:37:00,75,Course view,Assignment
03/05/2020 12:36:00,75,Course view,Quiz
03/05/2020 12:34:00,171,Course view,Assignment
03/05/2020 12:34:00,171,Course view,Assignment
03/05/2020 12:33:00,171,Course view,Assignment
03/05/2020 12:33:00,171,Course view,Assignment
03/05/2020 12:33:00,171,Course view,Assignment
03/05/2020 12:33:00,171,Course view,Assignment
03/05/2020 12:33:00,171,Upload file,Delivery file
03/05/2020 12:33:00,171,Course view,Assignment
03/05/2020 12:32:00,171,Course view,Assignment
03/05/2020 12:20:00,75,Quiz view summary,Quiz
03/05/2020 12:20:00,75,Quiz close attempt,Quiz
03/05/2020 12:20:00,75,Quiz review,Quiz
03/05/2020 12:18:00,75,Quiz view,Quiz
03/05/2020 12:17:00,75,Quiz view,Quiz
03/05/2020 12:17:00,75,Quiz view,Quiz
03/05/2020 12:17:00,75,Quiz view,Quiz
03/05/2020 12:16:00,75,Quiz view,Quiz
03/05/2020 12:15:00,122,Course view,Resource
03/05/2020 12:15:00,122,Course view,Resource
03/05/2020 12:14:00,75,Quiz view,Quiz
03/05/2020 12:13:00,75,Quiz view,Quiz
03/05/2020 12:13:00,75,Quiz view,Quiz
03/05/2020 12:13:00,75,Quiz view,Quiz
03/05/2020 12:12:00,75,Quiz view,Quiz
03/05/2020 12:11:00,75,Quiz view,Quiz
03/05/2020 12:10:00,75,Quiz view,Quiz
03/05/2020 12:10:00,75,Quiz view,Quiz
03/05/2020 12:06:00,122,Course view,Page
03/05/2020 12:06:00,75,Course view,Quiz
03/05/2020 12:04:00,122,Course view,Page
03/05/2020 12:04:00,75,Quiz view,Quiz
03/05/2020 12:04:00,122,Course view,Assignment
03/05/2020 12:04:00,75,Quiz view,Quiz
03/05/2020 12:04:00,75,Quiz view,Quiz
03/05/2020 12:03:00,75,Quiz view,Quiz
03/05/2020 12:03:00,75,Quiz view,Quiz
03/05/2020 12:03:00,75,Course view,Quiz
03/05/2020 12:02:00,75,Quiz view,Quiz
03/05/2020 12:02:00,75,Quiz view,Quiz
03/05/2020 12:01:00,75,Course view,Quiz
03/05/2020 12:00:00,75,Quiz view,Quiz
03/05/2020 12:00:00,75,Quiz view,Quiz
03/05/2020 12:00:00,75,Quiz view,Quiz
03/05/2020 11:59:00,75,Quiz view,Quiz
03/05/2020 11:59:00,75,Quiz view,Quiz
03/05/2020 11:59:00,171,Course view,Assignment
03/05/2020 11:59:00,75,Quiz view,Quiz
03/05/2020 11:59:00,75,Course view,Quiz
03/05/2020 11:57:00,75,Quiz view,Quiz
03/05/2020 11:56:00,75,Quiz view,Quiz
03/05/2020 11:56:00,75,Quiz attempt,Quiz
03/05/2020 11:56:00,75,Course view,Quiz
03/05/2020 11:54:00,39,Course view,Resource
03/05/2020 11:54:00,39,Course view,Assignment
03/05/2020 11:53:00,171,Course view,Resource
03/05/2020 11:53:00,39,Course view,Quiz
03/05/2020 11:53:00,39,Course view,Quiz
03/05/2020 11:53:00,39,Course view,Quiz
03/05/2020 11:51:00,171,Course view,Resource
03/05/2020 11:46:00,235,Course view,Resource
03/05/2020 11:33:00,235,Forum view discussion,Forum
03/05/2020 11:33:00,235,Course view,Forum
03/05/2020 11:32:00,235,Course view,Assignment
03/05/2020 11:32:00,235,Upload file,Delivery file
03/05/2020 11:32:00,235,Course view,Assignment
03/05/2020 11:32:00,235,Course view,Assignment
03/05/2020 11:32:00,235,Course view,Assignment
03/05/2020 08:48:00,241,Course view,Assignment
02/05/2020 18:17:00,199,Quiz view,Quiz
02/05/2020 18:16:00,199,Quiz view,Quiz
02/05/2020 18:15:00,199,Quiz view,Quiz
02/05/2020 18:14:00,199,Quiz view,Quiz
02/05/2020 18:14:00,199,Quiz view,Quiz
02/05/2020 18:12:00,199,Quiz view,Quiz
02/05/2020 18:11:00,199,Quiz view,Quiz
02/05/2020 18:11:00,199,Quiz view,Quiz
02/05/2020 18:09:00,199,Quiz view,Quiz
02/05/2020 18:08:00,199,Quiz view,Quiz
02/05/2020 18:07:00,199,Quiz view,Quiz
02/05/2020 18:06:00,199,Quiz view,Quiz
02/05/2020 18:06:00,199,Quiz view,Quiz
02/05/2020 18:04:00,4,Course view,Resource
02/05/2020 18:04:00,4,Course view,Assignment
02/05/2020 18:03:00,4,Course view,Assignment
02/05/2020 18:00:00,199,Quiz view,Quiz
02/05/2020 18:00:00,199,Quiz attempt,Quiz
02/05/2020 18:00:00,199,Course view,Quiz
02/05/2020 17:59:00,199,Course view,Quiz
02/05/2020 17:58:00,199,Quiz view summary,Quiz
02/05/2020 17:58:00,199,Quiz close attempt,Quiz
02/05/2020 17:57:00,199,Quiz review,Quiz
02/05/2020 17:57:00,199,Quiz view,Quiz
02/05/2020 17:57:00,199,Quiz view,Quiz
02/05/2020 17:57:00,199,Quiz review,Quiz
02/05/2020 17:55:00,199,Quiz view,Quiz
02/05/2020 17:55:00,199,Quiz view,Quiz
02/05/2020 17:34:00,199,Quiz view,Quiz
02/05/2020 17:32:00,199,Quiz view,Quiz
02/05/2020 17:30:00,199,Quiz view,Quiz
02/05/2020 17:28:00,199,Quiz view,Quiz
02/05/2020 17:26:00,199,Quiz view,Quiz
02/05/2020 17:26:00,199,Quiz attempt,Quiz
02/05/2020 17:26:00,199,Course view,Quiz
02/05/2020 17:26:00,199,Course view,Quiz
02/05/2020 17:24:00,199,Quiz view summary,Quiz
02/05/2020 17:24:00,199,Quiz close attempt,Quiz
02/05/2020 17:24:00,199,Quiz review,Quiz
02/05/2020 17:24:00,199,Quiz view,Quiz
02/05/2020 17:24:00,199,Quiz view,Quiz
02/05/2020 17:24:00,199,Quiz review,Quiz
02/05/2020 17:23:00,199,Quiz view,Quiz
02/05/2020 17:23:00,199,Quiz view,Quiz
02/05/2020 17:21:00,199,Quiz view,Quiz
02/05/2020 17:21:00,199,Quiz view,Quiz
02/05/2020 17:21:00,199,Quiz view,Quiz
02/05/2020 17:20:00,199,Quiz view,Quiz
02/05/2020 17:19:00,199,Quiz view,Quiz
02/05/2020 17:19:00,199,Quiz view,Quiz
02/05/2020 17:18:00,199,Quiz view,Quiz
02/05/2020 17:17:00,199,Quiz view,Quiz
02/05/2020 17:17:00,199,Quiz attempt,Quiz
02/05/2020 17:17:00,199,Course view,Quiz
02/05/2020 16:00:00,4,Course view,Assignment
02/05/2020 12:55:00,110,Course view,Assignment
02/05/2020 12:55:00,110,Course view,Assignment
01/05/2020 19:49:00,124,Course view,Assignment
01/05/2020 18:25:00,101,Course view,Assignment
20/04/2020 10:19:00,171,Course view,Resource
20/04/2020 10:18:00,171,Course view,Page
20/04/2020 10:12:00,171,Course view,Quiz
20/04/2020 10:12:00,171,Course view,Quiz
20/04/2020 10:12:00,171,Course view,Quiz
20/04/2020 10:12:00,171,Course view,Quiz
20/04/2020 10:12:00,171,Course view,Quiz
20/04/2020 09:59:00,201,Course view,Quiz
20/04/2020 09:34:00,192,Course view,Resource
20/04/2020 09:34:00,192,Course view,Resource
20/04/2020 09:27:00,235,Course view,Resource
20/04/2020 09:24:00,101,Course view,Resource
20/04/2020 09:23:00,101,Course view,Resource
20/04/2020 09:16:00,199,Course view,Resource
20/04/2020 09:16:00,201,Course view,Resource
20/04/2020 09:16:00,199,Course view,Resource
20/04/2020 09:11:00,233,Course view,Resource
20/04/2020 08:42:00,233,Course view,Resource
20/04/2020 02:55:00,207,Course view,Assignment
19/04/2020 23:39:00,222,Course view,Quiz
19/04/2020 23:35:00,122,Course view,Assignment
19/04/2020 23:34:00,122,Course view,Assignment
19/04/2020 21:27:00,192,Course view,Resource
19/04/2020 21:27:00,192,Course view,Resource
19/04/2020 21:27:00,192,Course view,Assignment
19/04/2020 20:07:00,81,Course view,Resource
19/04/2020 19:42:00,241,Comment view,Assignment
19/04/2020 19:42:00,241,Course view,Assignment
19/04/2020 19:32:00,81,Course view,Page
19/04/2020 19:26:00,81,Quiz view summary,Quiz
19/04/2020 19:26:00,81,Quiz close attempt,Quiz
19/04/2020 19:26:00,81,Quiz review,Quiz
19/04/2020 19:21:00,81,Quiz view,Quiz
19/04/2020 19:10:00,81,Quiz view,Quiz
19/04/2020 19:06:00,81,Quiz view,Quiz
